"","ame.cox","ame.po","ame.kmdr.clog","ame.kmdr.logit","ame.dr.ig.clog","ame.mdr.ig.logit","me.cox.x = 0.5","me.po.x = 0.5","me.kmdr.clog.x = 0.5","me.kmdr.logit.x = 0.5","me.dr.ig.clog.x = 0.5","me.dr.ig.logit.x = 0.5","cdf.cox.x = 0.5","cdf.po.x = 0.5","cdf.kmdr.clog.x = 0.5","cdf.kmdr.logit.x = 0.5","cdf.dr.ig.clog.x = 0.5","cdf.dr.ig.logit.x = 0.5","n","cens.level"
"t = 2.16650638031532","0.025826785567988","0.0953558362407291","0.0372149743819803","0.0564587560849969","0.234928220178806","0.216064458545855","0.0400797743700632","0.189402166962155","0.0590429062309377","0.0947895582741033","0.322022831520522","0.367664583022164","0.0127314071307154","0.0152246169003764","0.0139936892974395","0.0254621931951993","0.0928321434469292","0.0999844012528102","1600","30%"
"t = 2.18967859207437","0.0259105766589436","0.0965772232311329","0.0370232763316006","0.0569004513796658","0.234636429555964","0.215518794911963","0.0399164855763095","0.189822501838606","0.05788587307917","0.0967174064450139","0.320361608029181","0.365770216981906","0.0125007621813801","0.0155387445211339","0.0138306581839256","0.0249300529380637","0.0902145970113803","0.0970886137826252","1600","30%"
"t = 2.21285080383342","0.026054067265338","0.0976876509215215","0.037039770222716","0.0576342300696326","0.234103186757034","0.214797875736328","0.0398015133541721","0.189807221459979","0.0570808466341001","0.0983837916024691","0.318261871945256","0.363439377579949","0.01237204307564","0.0160219746021935","0.0138164665661878","0.0244878431892623","0.0876174625701908","0.0942103119403289","1600","30%"
"t = 2.23602301559247","0.0259493019017239","0.0986433658432349","0.0368013606985797","0.0580263402459373","0.233427191194583","0.214024702938647","0.0392342816433235","0.189465040403446","0.0557133158513401","0.0998860266976522","0.315905771202106","0.360862855034896","0.0122353929064903","0.0164934827024013","0.013744776507286","0.0239420930884533","0.0851017931410493","0.0913974537061343","1600","30%"
"t = 2.25919522735152","0.0259508893447496","0.0997093833845869","0.0366306336270203","0.0584825530289886","0.232761846493562","0.213141433985441","0.0388470165399511","0.188966614357662","0.0542974691673848","0.101432227556127","0.313418065502319","0.35799253365849","0.0121568808023199","0.016959669683305","0.0137711124083831","0.0235336789533062","0.0826156149994647","0.0886403843952773","1600","30%"
"t = 2.28236743911057","0.0260378574799595","0.100642283277513","0.0369948402190475","0.059494377206979","0.232050557368021","0.212334280780413","0.0386648509578169","0.188021251578601","0.0538763556476255","0.102878867437883","0.310706303073076","0.354824251824285","0.0121238231973559","0.017527305953206","0.0137872523098217","0.0230035528218406","0.0801146242305638","0.0858614838688975","1600","30%"
"t = 2.30553965086962","0.026010149717188","0.101472484906745","0.0364366420347986","0.0594844306587865","0.231228046597094","0.211296574619906","0.0382738091447876","0.186758950750177","0.052229341582192","0.103835176316948","0.307714935164075","0.351286191700377","0.0118999123033857","0.0179952493242743","0.0136192793270696","0.0223989887038914","0.0776237652617695","0.0831262485582644","1600","30%"
"t = 2.32871186262867","0.0261067034152712","0.102431917111827","0.0367925068848553","0.060097035518803","0.230392424590875","0.210401063666668","0.0380841122883928","0.185423805612485","0.05168724078493","0.105130721038087","0.304597182321587","0.347570755520307","0.0118052290453083","0.0184797099425362","0.0137093869773717","0.0219607647310985","0.0751937165157687","0.0804267626376452","1600","30%"
"t = 2.35188407438772","0.026224800523697","0.103335435924126","0.0374457558685094","0.0608390613344413","0.229501379731402","0.209531173690259","0.0379460920829464","0.183808543479657","0.0514092486982936","0.10621068224546","0.301320098068584","0.343638847089218","0.0116981645247562","0.018976904617829","0.0137966003358962","0.0214401116021222","0.0728271564417824","0.0777781629882109","1600","30%"
"t = 2.37505628614677","0.0263645482061792","0.104018975772121","0.0372539027797259","0.0613947921165631","0.22823513208363","0.208312494987267","0.0379149759269417","0.181725553407866","0.0502331159449441","0.106589387312519","0.297494221778854","0.339199483664623","0.0116183316296709","0.0195366889813395","0.0138203301793938","0.0208865377055488","0.0704158900802901","0.075102050061646","1600","30%"
"t = 2.39822849790583","0.0265080700858962","0.104786636313515","0.037876767176788","0.0623273459920212","0.22717692076755","0.207281965789776","0.0378505796952537","0.179585413975629","0.0500537094984504","0.107186057345003","0.293800295143378","0.334760934562165","0.0115213230806853","0.0200331406312515","0.0137525598324622","0.0203466431697832","0.0681259905717967","0.0725526333625515","1600","30%"
"t = 2.42140070966488","0.0265403857925993","0.105471582826265","0.0383691951828469","0.0633356325803534","0.225679313772063","0.205733317788857","0.0376070558536291","0.17720729038481","0.0498503380602468","0.107291515035938","0.289645696461403","0.329959729748636","0.0113831252315105","0.0205037475874916","0.0135333888749932","0.0197682746432399","0.0659196005712448","0.070096432733169","1600","30%"
"t = 2.44457292142393","0.0266498805956011","0.106074024991092","0.0387900299602079","0.0642366458029267","0.224258691128131","0.20429429500676","0.0374892653152012","0.174574207799921","0.0494091513554814","0.107389703915844","0.285463784757472","0.325051640535102","0.0112018055190327","0.0209550301389843","0.0133618444398895","0.0192274752271789","0.0637374681913988","0.0676779439603547","1600","30%"
"t = 2.46774513318298","0.0266425830118453","0.106816799791173","0.0388730940994996","0.0649039711099071","0.222645180389101","0.202711603821628","0.0373171285987111","0.171991606658917","0.0484731816724531","0.107572642610581","0.281118544589637","0.319987537473314","0.0110896321650968","0.0213189543764126","0.0134465907935327","0.01889249175472","0.0616385210432845","0.0653303727405077","1600","30%"
"t = 2.49091734494203","0.0266844083302447","0.107265604809851","0.0389783974233486","0.0655693692175105","0.221000145316821","0.201208028018344","0.0371702564006974","0.168940826552931","0.0475264038992333","0.10729255382035","0.276528831952835","0.314586391083012","0.0109594677045182","0.0217847848460163","0.0135058261700758","0.0183770018910982","0.0594551982499168","0.0629108567903407","1600","30%"
"t = 2.51408955670108","0.0268619782431335","0.107960035578453","0.0394022710408976","0.0659118039844848","0.219630287350534","0.199880934442879","0.0372298898149845","0.16606900555761","0.0469776608561843","0.107420947364123","0.272204129670331","0.309328596903657","0.0108270250861925","0.022107593542506","0.0136182129626749","0.0179933670031212","0.0574245832038836","0.0606597460242239","1600","30%"
"t = 2.53726176846013","0.0268760225315797","0.108437555835508","0.0397068624622011","0.0662485901636774","0.21803939432083","0.198370728142731","0.0369973804545463","0.162866685475322","0.0463246788418491","0.106949292097131","0.267421219805441","0.303645067283513","0.0105979557102616","0.0224225239297226","0.0132813892603217","0.01733292110095","0.055323524651983","0.0583661525166335","1600","30%"
"t = 2.56043398021918","0.0269445779282422","0.108961747053406","0.0395566060133175","0.066279297816648","0.216666310320687","0.197133859718828","0.0368627437031226","0.159616565265425","0.0454910894755987","0.106542246833989","0.262825203833624","0.298046504980035","0.0103941627231566","0.0227033322198887","0.0131585779985265","0.0168418737509347","0.0533169756359606","0.056162745451331","1600","30%"
"t = 2.58360619197823","0.0269987140688688","0.109236009870576","0.0397144911290129","0.0668072699625605","0.214912464748932","0.195550740246994","0.0366368178642571","0.156030219064536","0.0448348990601235","0.105492000543536","0.257848955607244","0.29213809869522","0.0102067774959969","0.0230800373947189","0.0130078807133606","0.0162396736627443","0.0513253858235153","0.053975044835408","1600","30%"
"t = 2.60677840373728","0.0270539705748537","0.109667574157772","0.0395805906170372","0.0668476439608778","0.213251050712793","0.194017856431958","0.0363725712293382","0.152566415086957","0.0438945891233425","0.104770373255393","0.252900383039519","0.286247340302993","0.0100119442607778","0.0233080432444253","0.0126916780785698","0.0157305418149252","0.0494156322911589","0.0518885641769325","1600","30%"
"t = 2.62995061549633","0.0272586292666744","0.10996991984181","0.0396587567195051","0.0673083940367339","0.211282932997648","0.192271353423679","0.0364051654462301","0.148881718321396","0.0431058322546573","0.103899147460059","0.247833618833135","0.280250016619512","0.0098973825415302","0.0236152895047882","0.0128766186031607","0.0154143649389169","0.047603780079498","0.0498697418110424","1600","30%"
"t = 2.65312282725538","0.0272795839211341","0.110308414247458","0.0399303146295504","0.0673916501666361","0.209628665044649","0.190874523647441","0.0362012339735261","0.145229783222914","0.0425951360933207","0.102909633539392","0.242803576982775","0.274201880794572","0.00971763360329164","0.0238150239949571","0.012724966743185","0.0148901788656211","0.0457687711918639","0.0478606884153009","1600","30%"
"t = 2.67629503901443","0.0273639029670795","0.110491799886809","0.0405263148653195","0.0679920788443992","0.20768224840791","0.189185531050114","0.0361302839545237","0.141408477688817","0.0421091731672169","0.101671550765225","0.237584151795158","0.268033012240334","0.00956942480729266","0.0240528318343024","0.0125823301295753","0.0143916652314027","0.0440069243486879","0.0459240120520606","1600","30%"
"t = 2.69946725077348","0.0274746507478013","0.110741588413238","0.0409939281175132","0.0682497694665805","0.205696395233551","0.187466850045319","0.0360731597815521","0.137622075765623","0.0419956599164565","0.100489302285968","0.232313632682379","0.261774641172861","0.0094326978217574","0.0242421249564314","0.0125544503463847","0.0139863728412421","0.0422662090197794","0.0440159285240327","1600","30%"
"t = 2.72263946253253","0.0277805020974689","0.111016212186186","0.0414215783708533","0.0686538368490203","0.203880908601832","0.185891171492566","0.0363722280624418","0.133852230897757","0.0417700118538239","0.0993488231238843","0.227243329929138","0.255674161469267","0.00935260345821904","0.0244112856992671","0.0125417136320454","0.013667954212673","0.0406338633039999","0.0422272686957615","1600","30%"
"t = 2.74581167429158","0.0278504583285098","0.111119115337875","0.0416079528559843","0.068873755551914","0.201926600858035","0.184201230810331","0.036216287228322","0.129944413784776","0.0413933390146819","0.0980650587033114","0.222145196366501","0.249530574383564","0.00917335078645123","0.0245324685926481","0.0126234969709341","0.0133544154505319","0.0390537687857367","0.0404854173787448","1600","30%"
"t = 2.76898388605063","0.0277960908773164","0.111252448284829","0.0414698488956744","0.0684418086918199","0.200127873810324","0.182715754929527","0.0359832723518044","0.1260924420644","0.0408629127382215","0.0965654684550279","0.216941824472705","0.243286642896539","0.00901274321029399","0.0245875820454789","0.0124103005190412","0.0128935011694775","0.0374586708396833","0.0387563216095007","1600","30%"
"t = 2.79215609780968","0.0278291090159883","0.111329440934347","0.0416908486442146","0.068542596910096","0.19808594224447","0.180970767647758","0.0357130636489778","0.122196210041107","0.040799094016834","0.095209937329813","0.211761062496251","0.237068741234011","0.00877091197938162","0.0246202610768434","0.0125126910804154","0.0126372382281727","0.0359574373834493","0.0371091620362114","1600","30%"
